District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,latitude,longitude,Duration_Default,Duration_Hours
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-02-18 11:58:00,2022-03-23 20:06:00,36.873238,-88.32393,33 days 08:08:00,800.1333333333333
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,"WATER OVER ROAD, ROAD IS BLOCKED",2022-03-25 09:14:00,2022-03-25 13:42:00,36.873238,-88.32393,0 days 04:28:00,4.466666666666667
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 22:16:11,2023-03-27 20:40:02,36.868042,-88.33022,82 days 22:23:51,1990.3975
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,ROAD CLOSED DUE TO FLOODING,2023-02-17 08:47:43,2023-02-17 17:02:01,36.868042,-88.33022,0 days 08:14:18,8.238333333333333
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway Closed due to high water,2023-03-24 23:20:14,2023-03-27 15:38:02,36.868042,-88.33022,2 days 16:17:48,64.29666666666667
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway blocked due to flooding.  Updates as available.,2023-08-13 16:12:49,2023-08-16 15:50:01,36.868042,-88.33022,2 days 23:37:12,71.62
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-08-05 14:46:57,2023-08-08 09:28:01,36.876923,-88.316464,2 days 18:41:04,66.68444444444444
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,2.0,2.0,Both directions all lanes blocked. Seek alternate route.,2023-08-05 14:46:57,2023-08-05 16:06:01,36.876923,-88.316464,0 days 01:19:04,1.3177777777777777
1,Marshall,KY-1949,WADESBORO RD N,7.0,9.0,Roadway blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-10 14:44:00,36.838689,-88.449233,1 days 03:05:00,27.083333333333332
1,Marshall,KY-1949,WADESBORO RD N,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:49:00,2022-04-12 15:06:01,36.828025,-88.438054,0 days 07:17:01,7.283611111111111
1,Marshall,KY-1949,WADESBORO RD N,7.0,9.0,Road blocked due to flooding. Seek alternate route.,2023-03-03 08:41:12,2023-03-25 22:16:01,36.828032,-88.43806,22 days 13:34:49,541.5802777777777
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Roadway blocked due to flooding. Updates as available.,2022-02-17 16:00:00,2022-02-18 11:58:00,36.831545,-88.441042,0 days 19:58:00,19.966666666666665
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Blocked due to flooding in the area.,2022-04-06 08:28:00,2022-04-06 12:20:01,36.831545,-88.441042,0 days 03:52:01,3.8669444444444445
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Both directions all lanes blocked. Updates as available. ,2023-02-16 09:28:43,2023-02-16 16:40:00,36.831551,-88.441047,0 days 07:11:17,7.188055555555556
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Roadway blocked due to flooding. Updates as available.,2023-02-16 09:28:58,2023-02-17 17:04:01,36.831551,-88.441047,1 days 07:35:03,31.58416666666667
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,ROAD CLOSED DUE TO FLOODING,2023-02-17 08:49:44,2023-02-17 17:04:01,36.831551,-88.441047,0 days 08:14:17,8.238055555555556
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.4,Roadway blocked due to flooding. Updates as available.,2023-07-19 09:22:42,2023-07-20 10:02:00,36.831551,-88.441047,1 days 00:39:18,24.655
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.4,Both directions all lanes blocked due to flooding. Seek alternate route.,2023-07-19 09:22:42,2023-07-19 15:40:01,36.831551,-88.441047,0 days 06:17:19,6.288611111111111
1,Marshall,KY-1949,WADESBORO RD N,7.4,7.4,Blocked due to flooding in the area.,2022-01-01 10:50:00,2022-01-02 09:32:01,36.832611,-88.441573,0 days 22:42:01,22.700277777777778
1,Marshall,KY-1949,WADESBORO RD S,1.0,2.0,Roadway blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-09 20:12:00,36.780613,-88.364574,0 days 08:33:00,8.55
1,Marshall,KY-1949,WADESBORO RD S,1.0,2.0,Road is blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-09 18:10:01,36.780613,-88.364574,0 days 06:31:01,6.516944444444444
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.0,4.0,Both directions all lanes blocked due to flooding. Seek alternate route.,2023-07-19 09:22:43,2023-07-19 15:40:01,36.986002,-88.318005,0 days 06:17:18,6.288333333333333
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.0,4.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 09:22:43,2023-07-19 20:32:01,36.986002,-88.318005,0 days 11:09:18,11.155
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.3,3.3,Roadway blocked due to flooding. Updates as available.,2022-04-12 17:00:00,2022-04-13 09:06:00,36.987465,-88.312951,0 days 16:06:00,16.1
1,Marshall,KY-58,BREWERS HWY,1.0,1.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 20:30:35,2023-07-20 10:44:01,36.779975,-88.469769,0 days 14:13:26,14.223888888888888
1,Marshall,US-641,US-641 N,10.0,19.2,Water Over Road signs posted at numerous locations between KY Dam Village State Park and Draffenville,2022-02-17 11:40:00,2022-02-17 11:50:00,36.942267,-88.319372,0 days 00:10:00,0.16666666666666666
1,Marshall,US-641,US-641 N,12.9,19.2,Water Over Road signs posted at numerous locations between KY Dam Village State Park and Draffenville,2022-02-17 11:40:00,2022-02-18 11:56:00,36.957148,-88.301829,1 days 00:16:00,24.266666666666666
1,McCracken,KY-1014,KY-1014,3.0,3.7,Blocked due to flooding in the area.,2022-01-01 11:37:00,2022-01-02 21:46:01,37.013225,-88.632276,1 days 10:09:01,34.15027777777778
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:26:01,37.014646,-88.632503,0 days 19:40:01,19.666944444444443
1,McCracken,KY-1014,KY-1014,3.2,3.7,Blocked due to flooding in the area.,2022-02-22 10:22:00,2022-02-22 15:32:01,37.014646,-88.632503,0 days 05:10:01,5.166944444444445
1,McCracken,KY-1014,KY-1014,3.2,3.7,Road blocked due to flooding. Updates as available.,2022-02-22 10:22:00,2022-02-22 15:42:01,37.014646,-88.632503,0 days 05:20:01,5.333611111111111
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2022-04-13 20:00:00,2022-04-13 21:58:01,37.014798,-88.632524,0 days 01:58:01,1.9669444444444444
1,McCracken,KY-1014,KY-1014,3.2,3.7,Road blocked due to flooding. Updates as available.,2023-03-03 06:46:48,2023-03-03 22:18:01,37.011159,-88.632748,0 days 15:31:13,15.520277777777778
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2023-07-19 11:01:04,2023-07-20 10:06:00,37.011159,-88.632748,0 days 23:04:56,23.08222222222222
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.Roadway blocked due to flooding. Updates as available.,2023-07-19 11:01:04,2023-07-19 16:10:00,37.011159,-88.632748,0 days 05:08:56,5.148888888888889
1,McCracken,KY-1014,KY-1014,3.2,3.7,,2023-07-19 11:01:04,2023-07-19 15:42:01,37.011159,-88.632748,0 days 04:40:57,4.6825
1,McCracken,KY-1014,KY-1014,3.5,3.7,Road blocked due to flooding. Updates as available.,2022-03-22 19:19:00,2022-03-22 20:14:00,37.016242,-88.631031,0 days 00:55:00,0.9166666666666666
1,McCracken,KY-1014,KY-1014,3.7,3.7,Roadway blocked due to flooding. Updates as available.,2022-04-11 22:00:00,2022-04-12 08:56:01,37.017119,-88.629605,0 days 10:56:01,10.93361111111111
1,McCracken,KY-1255,BONDS RD,0.0,2.3,Road closed due to flooding. Updates as available.,2022-01-01 12:46:00,2022-01-02 00:44:01,36.955881,-88.564585,0 days 11:58:01,11.966944444444444
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-01-09 09:00:00,2022-04-17 17:58:01,36.955014,-88.558039,98 days 08:58:01,2360.9669444444444
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road is blocked due to flooding. Updates as available.,2022-01-09 09:00:00,2022-01-09 18:10:01,36.955014,-88.558039,0 days 09:10:01,9.166944444444445
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road is blocked due to flooding. Updates as available,2022-01-09 10:33:00,2022-01-09 11:32:01,36.955014,-88.558039,0 days 00:59:01,0.9836111111111111
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-03-22 19:17:00,2022-03-23 20:04:00,36.955014,-88.558039,1 days 00:47:00,24.783333333333335
1,McCracken,KY-1255,BONDS RD,1.0,2.3,Roadway blocked due to flooding. Updates as available.,2022-03-25 09:12:00,2022-03-28 16:12:00,36.954689,-88.555612,3 days 07:00:00,79.0
1,McCracken,KY-1255,BONDS RD,1.0,2.3,"WATER OVER ROAD, ROAD IS BLOCKED",2022-03-25 09:12:00,2022-03-25 14:58:00,36.954689,-88.555612,0 days 05:46:00,5.766666666666667
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway closed due to High water,2022-04-12 06:34:00,2022-04-12 15:04:01,36.955014,-88.558039,0 days 08:30:01,8.500277777777777
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Roadway blocked due to flooding, Updates as available.",2023-01-03 00:32:44,2023-01-04 16:16:00,36.956213,-88.567041,1 days 15:43:16,39.721111111111114
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 00:32:44,2023-07-22 13:20:01,36.956213,-88.567041,200 days 12:47:17,4812.788055555556
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:32:44,2023-01-03 18:14:00,36.956213,-88.567041,0 days 17:41:16,17.68777777777778
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Blocked due to flooding, find alternate route.",2023-01-04 13:25:56,2023-01-04 16:12:00,36.956213,-88.567041,0 days 02:46:04,2.767777777777778
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2023-03-03 06:45:08,2023-03-04 15:26:01,36.956213,-88.567041,1 days 08:40:53,32.68138888888889
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Seek alternate route.,2023-03-25 10:36:01,2023-03-27 15:36:01,36.956213,-88.567041,2 days 05:00:00,53.0
1,McCracken,KY-1255,BONDS RD,1.5,2.3,Blocked due to water over the road in the area.,2022-01-02 09:31:00,2022-01-02 21:30:00,36.954092,-88.551119,0 days 11:59:00,11.983333333333333
1,McCracken,KY-1255,BONDS RD,1.5,2.3,Roadway blocked due to flooding. Updates as available.,2022-01-02 17:30:00,2022-01-03 16:52:02,36.954092,-88.551119,0 days 23:22:02,23.36722222222222
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:40:16,2023-02-17 08:26:00,36.953818,-88.549065,0 days 23:45:44,23.76222222222222
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Both directions all lanes blocked. Updates as available.,2023-02-16 08:40:16,2023-02-16 16:34:00,36.953818,-88.549065,0 days 07:53:44,7.895555555555555
1,McCracken,KY-1255,BONDS RD,2.0,2.0,Blocked due to high water.,2023-02-16 13:56:03,2023-02-16 16:34:00,36.953713,-88.548323,0 days 02:37:57,2.6325
1,McCracken,KY-1255,BONDS RD,2.0,3.0,ROAD CLOSED DUE TO HIGH WATER,2023-02-17 08:44:10,2023-02-17 21:00:01,36.953818,-88.549065,0 days 12:15:51,12.264166666666666
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Road blocked due to flooding.  Updates as available.,2023-02-17 08:44:10,2023-02-21 13:00:01,36.953818,-88.549065,4 days 04:15:51,100.26416666666667
1,McCracken,KY-1288,LEBANON CHURCH RD,3.0,3.0,Road blocked due to flooding. Updates as available.,2022-02-22 15:13:00,2022-02-23 11:34:01,36.97983,-88.622181,0 days 20:21:01,20.350277777777777
1,McCracken,KY-131,KY-131,0.1,1.0,Road blocked due to flooding at this location.,2023-03-03 10:00:07,2023-03-04 07:40:00,36.944013,-88.51611,0 days 21:39:53,21.664722222222224
1,McCracken,KY-1322,LOVELACEVILLE RD,5.5,6.5,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:45:00,2022-02-18 07:24:01,37.021704,-88.711686,0 days 19:39:01,19.650277777777777
1,McCracken,KY-1322,LOVELACEVILLE RD,5.5,6.5,Blocked due to flooding in the area.,2022-02-17 11:45:00,2022-02-17 14:50:01,37.021704,-88.711686,0 days 03:05:01,3.0836111111111113
1,McCracken,KY-1438,KY-1438,3.0,3.0,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:44:00,2022-02-18 07:24:01,36.992458,-88.738613,0 days 19:40:01,19.666944444444443
1,McCracken,KY-1565,KY-1565,4.5,5.5,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:24:01,37.079819,-88.734606,0 days 19:38:01,19.63361111111111
1,McCracken,KY-1565,KY-1565,4.6,6.3,Road blocked due to flooding at this location.,2023-03-03 08:35:36,2023-03-04 11:10:01,37.074425,-88.737276,1 days 02:34:25,26.573611111111113
1,McCracken,KY-1565,KY-1565,5.5,6.3,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:51:36,2023-07-20 10:02:00,37.08672,-88.731854,0 days 18:10:24,18.173333333333332
1,McCracken,KY-1954,HUSBAND RD,1.9,2.0,Blocked due to flooding in the area.,2022-02-17 11:44:00,2022-02-18 07:26:01,36.992887,-88.598315,0 days 19:42:01,19.700277777777778
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Roadway blocked due to flooding Updates as available.,2023-02-16 08:42:29,2023-02-16 17:00:00,36.993626,-88.598281,0 days 08:17:31,8.291944444444445
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:29,2023-02-16 16:38:00,36.993626,-88.598281,0 days 07:55:31,7.925277777777778
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 11:08:57,2023-07-20 06:38:01,36.993626,-88.598281,0 days 19:29:04,19.484444444444446
1,McCracken,KY-1954,HUSBAND RD,2.5,2.5,Blocked due to high water.,2023-02-16 13:54:12,2023-02-16 16:36:01,36.99986,-88.599314,0 days 02:41:49,2.6969444444444446
1,McCracken,KY-1954,HUSBAND RD,2.5,2.5,Roadway blocked due to flooding Updates as available.,2023-02-16 13:54:12,2023-02-16 17:24:01,36.99986,-88.599314,0 days 03:29:49,3.4969444444444444
1,McCracken,KY-1954,HUSBAND RD,2.7,2.9,Blocked due to flooding in the area.,2022-02-17 11:44:00,2022-02-17 14:54:01,37.004168,-88.598575,0 days 03:10:01,3.1669444444444443
1,McCracken,KY-1954,HUSBAND RD,2.7,2.9,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:44:00,2022-02-18 07:26:01,37.004168,-88.598575,0 days 19:42:01,19.700277777777778
1,McCracken,KY-1954,HUSBAND RD,2.8,2.8,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:28,2023-02-16 17:00:00,37.004175,-88.59858,0 days 08:17:32,8.292222222222222
1,McCracken,KY-305,KY-305,6.0,6.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:47:54,2023-07-20 10:06:00,37.086989,-88.732054,0 days 18:18:06,18.301666666666666
1,McCracken,KY-339,CLINTON RD,0.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:36:00,2022-04-13 09:04:00,36.960566,-88.721117,1 days 01:28:00,25.466666666666665
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Road blocked due to flooding. Seek alternate route,2023-03-04 09:20:32,2023-03-04 15:24:02,36.947944,-88.725195,0 days 06:03:30,6.058333333333334
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Roadway blocked due to flooding. Updates as available.,2023-03-04 09:20:32,2023-07-20 06:38:01,36.947944,-88.725195,137 days 21:17:29,3309.291388888889
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Road blocked due to flooding. Seek alternate route.,2023-03-25 10:35:59,2023-03-26 13:22:02,36.947944,-88.725195,1 days 02:46:03,26.7675
1,McCracken,KY-339,CLINTON RD,0.1,3.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 18:21:13,2023-07-20 06:38:01,36.947944,-88.725195,0 days 12:16:48,12.28
1,McCracken,KY-339,CLINTON RD,0.1,3.0,Roadway blocked due to flooding. Updates as available,2023-07-20 10:04:58,2023-07-22 09:58:00,36.947944,-88.725195,1 days 23:53:02,47.88388888888889
1,McCracken,KY-339,CLINTON RD,6.2,6.4,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:24:01,37.022147,-88.68095,0 days 19:38:01,19.63361111111111
1,McCracken,KY-339,CLINTON RD,6.2,6.4,Blocked due to flooding in the area.,2022-02-17 11:46:00,2022-02-17 14:50:01,37.022147,-88.68095,0 days 03:04:01,3.0669444444444443
1,McCracken,KY-339,CLINTON RD,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:38:00,2022-04-12 08:06:01,37.028463,-88.672214,0 days 00:28:01,0.46694444444444444
1,McCracken,KY-348,KY-348,3.6,4.1,Roadway blocked due to flooding. Updates as available.,2023-03-03 22:17:53,2023-03-08 08:40:01,36.964893,-88.609544,4 days 10:22:08,106.36888888888889
1,McCracken,KY-348,KY-348,3.6,4.1,Road blocked due to flooding. Updates as available.,2023-03-03 22:17:53,2023-03-04 15:24:02,36.964893,-88.609544,0 days 17:06:09,17.1025
1,McCracken,KY-348,KY-348,5.6,7.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:45:46,2023-07-19 22:26:01,36.951425,-88.585808,0 days 06:40:15,6.670833333333333
1,McCracken,KY-348,KY-348,6.1,6.1,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:26,2023-02-16 16:38:00,36.945518,-88.582425,0 days 07:55:34,7.926111111111111
1,McCracken,KY-348,KY-348,6.1,6.1,Roadway blocked due to flooding Updates as available.,2023-02-16 08:42:26,2023-02-16 16:58:00,36.945518,-88.582425,0 days 08:15:34,8.259444444444444
1,McCracken,KY-348,KY-348,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:51:00,2022-04-13 09:06:00,36.943467,-88.56659,1 days 01:15:00,25.25
1,McCracken,KY-348,KY-348,7.2,7.2,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:31:16,2023-01-03 16:52:01,36.94304,-88.563068,0 days 16:20:45,16.345833333333335
1,McCracken,KY-3529,MAXON RD,0.1,0.3,Road blocked due to flooding at this location.,2023-03-03 08:39:54,2023-03-03 22:18:01,37.067432,-88.722427,0 days 13:38:07,13.635277777777778
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:08:11,2023-01-03 16:52:01,37.06906,-88.612541,0 days 16:43:50,16.730555555555554
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,,2023-07-19 09:23:07,2023-07-19 18:22:01,37.06906,-88.612541,0 days 08:58:54,8.981666666666667
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,Roadway blocked due to flooding. Updates as available.,2023-07-24 17:46:14,2023-07-24 17:54:00,37.06906,-88.612541,0 days 00:07:46,0.12944444444444445
1,McCracken,KY-994,OLD MAYFIELD RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 06:24:00,2022-04-13 09:06:00,36.97113,-88.611218,1 days 02:42:00,26.7
1,McCracken,KY-994,OLD MAYFIELD RD,2.1,2.6,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:47:00,2022-02-18 07:26:01,36.9751,-88.614961,0 days 19:39:01,19.650277777777777
1,McCracken,KY-994,OLD MAYFIELD RD,2.5,2.5,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:25,2023-02-16 16:56:00,36.976998,-88.616255,0 days 08:13:35,8.22638888888889
1,McCracken,KY-994,OLD MAYFIELD RD,2.5,2.5,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:42:25,2023-02-16 17:00:00,36.976998,-88.616255,0 days 08:17:35,8.293055555555556
1,McCracken,KY-994,OLD MAYFIELD RD,2.7,2.7,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:29:27,2023-01-03 16:52:01,36.979655,-88.616874,0 days 16:22:34,16.37611111111111
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:42:23,2023-02-16 17:00:00,36.993133,-88.622001,0 days 08:17:37,8.293611111111112
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:23,2023-02-16 16:36:01,36.993133,-88.622001,0 days 07:53:38,7.893888888888889
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-04-13 21:58:01,37.016832,-88.628839,55 days 10:12:01,1330.2002777777777
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Blocked due to flooding in the area.,2022-02-17 11:46:00,2022-02-22 15:32:01,37.016832,-88.628839,5 days 03:46:01,123.76694444444445
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding. Updates as available.,2022-02-22 10:22:00,2022-02-22 15:42:01,37.016832,-88.628839,0 days 05:20:01,5.333611111111111
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding. Updates as available.,2023-03-03 06:45:52,2023-03-05 17:48:00,37.01567,-88.627738,2 days 11:02:08,59.035555555555554
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Roadway blocked due to flooding. Updates as available.,2023-03-03 06:45:52,2023-07-20 06:38:01,37.01567,-88.627738,138 days 23:52:09,3335.869166666667
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding at this location.,2023-03-03 08:33:39,2023-03-03 13:26:00,37.01567,-88.627738,0 days 04:52:21,4.8725
