District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
9,Greenup,US-23,US-23,18.3,18.3,Both directions blocked at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-08-20 13:14:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.879793,38.672129"
9,Greenup,US-23,US-23,18.3,18.3,Both directions reduced to one lane at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-09-03 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.879793,38.672129"
9,Greenup,US-23,US-23,18.3,18.3,Reduced to one lane at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-08-20 19:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.879793,38.672129"
9,Greenup,US-23,US-23 NC,18.3,18.3,Both directions reduced to one lane at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-09-03 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.880038,38.67208"
9,Greenup,US-23,US-23 NC,18.3,18.3,One lane blocked in each direction at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-08-20 13:14:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.880038,38.67208"
9,Greenup,US-23,US-23 NC,18.3,18.3,Reduced to one lane at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-08-20 19:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.880038,38.67208"
9,Greenup,US-23,US-23 NC,18.3,18.3,Both directions blocked at 17th St. (18.3 mm). Motorists may detour via US 23X-Winchester Ave.,2021-08-19 15:00:00,2021-08-20 13:12:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.880038,38.67208"
9,Lewis,KY-1021,BRIARY RD,0.0,1.0,Road blocked due to high water. Updates as available.,2021-03-03 17:00:00,2021-03-04 16:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.091169,38.58331"
9,Lewis,KY-1021,BRIARY RD,3.0,4.0,Road blocked due to high water. Updates as available.,2021-03-03 17:00:00,2021-03-05 20:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.091169,38.58331"
9,Lewis,KY-59,KY-59,22.0,22.0,Blocked in both directions. Motorists may self-detour via KY 344 and KY 989.,2021-09-01 07:45:00,2021-09-03 13:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.32648,38.570334"
9,Lewis,KY-59,KY-59,22.0,22.0,"SLIDE HAD ROAD BLOCKED, Local motorists should detour using KY 344, KY 989",2021-09-01 07:49:00,2021-09-02 01:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.32648,38.570334"
9,Lewis,KY-989,SALT LICK RD,12.0,12.7,Road closed due to flooding. Updates as available.,2021-03-01 12:00:00,2021-03-03 19:30:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.432839,38.567643"
9,Mason,KY-3056,JERSEY RIDGE RD,7.2,7.2,Road blocked for repairs. Barricades will be placed at Jersey Ridge Rd and KY 8. Local access only will be permitted past these points. Through traffic should use US 68 and KY 8.,2021-06-27 08:00:00,2021-06-30 19:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.780426,38.66184"
9,Nicholas,KY-32,KY-36,6.0,7.0,ROADWAY BLOCKED DUE TO FLOODING,2021-07-30 07:20:00,2021-07-30 13:28:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.070069,38.330892"
9,Nicholas,KY-3316,TAYLORS CREEK RD,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 15:33:00,2021-03-02 17:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.044327,38.254144"
9,Nicholas,KY-36,CONCRETE RD,0.0,6.0,ROADWAY BLOCKED DUE TO FLOODING,2021-07-30 07:22:00,2021-07-30 13:28:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.056058,38.315018"
9,Nicholas,KY-36,CONCRETE RD,5.7,5.8,ROADWAY BLOCKED DUE TO FLOODING,2021-07-30 07:22:00,2021-07-30 17:56:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.056058,38.315018"
9,Nicholas,KY-57,GRAVEL RD,0.0,0.0,ROADWAY BLOCKED DUE TO FLOODING,2021-07-30 07:23:00,2021-07-30 13:28:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.973748,38.24623"
9,Rowan,I-64,I-64 NC,135.0,135.0,Westbound reduced to one lane due to a rockslide. Expect delays.,2021-12-08 19:20:00,2021-12-09 01:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.519086,38.185869"
9,Rowan,KY-1722,LOWER LICKING RD,0.0,3.0,Road closed due to flooding. Updates as available.,2021-03-01 13:01:00,2021-03-01 23:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.56326,38.150657"
9,Rowan,KY-1722,LOWER LICKING RD,5.0,5.0,SLIDE WHERE IT CROSSES I 64,2021-02-24 07:41:00,2021-02-24 12:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.587893,38.169703"
9,Rowan,KY-801,KY HIGHWAY 801 S,7.5,8.0,ROCKSLIDE ALL LANES ARE BLOCKED FOR SEVERAL DAYS.,2021-01-12 12:21:00,2021-01-14 21:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.514249,38.107297"
9,Rowan,KY-801,KY HIGHWAY 801 S,7.5,8.0,Blocked near Billy's Branch.,2021-01-12 12:21:00,2021-01-16 17:20:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.514249,38.107297"
9,Rowan,KY-801,KY HIGHWAY 801 S,7.5,8.0,ROCKSLIDE ALL LANES ARE BLOCKED FOR SEVERAL WEEKS.,2021-01-12 12:21:00,2021-01-12 17:44:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.514249,38.107297"
10,Breathitt,KY-1098,KY-1098,0.0,1.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:17:00,2021-03-01 19:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.341449,37.535013"
10,Breathitt,KY-1098,KY-1098,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 10:07:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.341449,37.535013"
10,Breathitt,KY-1098,KY-1098,0.0,1.0,Blocked due to flooding in the area.,2021-03-29 11:53:00,2021-03-30 19:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.341449,37.535013"
10,Breathitt,KY-1110,KY-1110,12.4,12.4,"Reduced to one lane, 1/2 mile south of the junction of KY 397.",2021-02-24 22:59:00,2021-02-25 05:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.380218,37.477829"
10,Breathitt,KY-1812,KY-1812,14.0,15.0,Road closed due to flooding. Updates as available.,2021-03-01 10:10:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.418446,37.664455"
10,Breathitt,KY-2472,KY-2472,0.0,0.2,Road closed due to flooding. Updates at needed.,2021-03-04 18:00:00,2021-03-05 00:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.384701,37.550724"
10,Breathitt,KY-2472,KY-2472,0.0,0.2,Road closed due to flooding. Updates as available.,2021-03-04 18:00:00,2021-03-06 19:50:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.384701,37.550724"
10,Breathitt,KY-30,KY-30,10.0,11.0,Road closed due to flooding. Updates as available.,2021-03-01 10:09:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.410284,37.521837"
10,Breathitt,KY-3237,KY-3237,2.3,2.3,Roadway blocked due to a break in the pavement. Updates as available.,2021-03-04 14:30:00,2021-03-08 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.47381,37.461283"
10,Breathitt,KY-476,KY-476,8.0,9.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:19:00,2021-03-01 19:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.295136,37.470345"
10,Breathitt,KY-476,KY-476,8.0,9.0,Road closed due to flooding. Updates as available.,2021-03-01 10:09:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.295136,37.470345"
10,Breathitt,KY-542,KY-542,3.0,4.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:18:00,2021-03-01 19:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.186512,37.559033"
10,Breathitt,KY-542,KY-542,3.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 10:08:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.186512,37.559033"
10,Estill,KY-1057,HIGH ROCK RD,0.3,0.3,Road closed due to flooding. Updates as available.,2021-03-02 09:50:00,2021-03-03 00:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.826271,37.762455"
10,Estill,KY-1571,MILLERS CREEK RD,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-04 11:00:00,2021-03-05 19:48:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.875646,37.668135"
10,Estill,KY-1571,MILLERS CREEK RD,1.0,2.0,Road closed due to mudslide.,2021-03-05 14:49:00,2021-03-16 17:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.924001,37.682484"
10,Estill,KY-1571,MILLERS CREEK RD,3.9,4.8,Road closed due to flooding. Updates as available.,2021-03-29 12:20:00,2021-03-29 18:08:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.878183,37.668816"
10,Estill,KY-1571,MILLERS CREEK RD,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 10:52:00,2021-03-05 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.875646,37.668135"
10,Estill,KY-1571,MILLERS CREEK RD,4.0,4.5,Road closed due to flooding. Updates as available.,2021-03-29 12:20:00,2021-03-30 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.878183,37.668816"
10,Estill,KY-1645,KIRKLAND AVE,0.0,2.2,Road closed due to flooding. Updates as available.,2021-03-01 10:55:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.962274,37.686439"
10,Estill,KY-1645,KIRKLAND AVE,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-04 11:01:00,2021-03-05 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.957262,37.682658"
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Road closed due to flooding.,2021-01-26 15:02:00,2021-01-27 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.002289,37.670468"
10,Estill,KY-3328,RED LICK RD,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 10:53:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.002219,37.668606"
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Road closed due to flooding. Updates as available.,2021-03-04 11:02:00,2021-03-31 14:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.002289,37.670468"
10,Estill,KY-499,WISEMANTOWN RD,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-04 11:01:00,2021-03-05 01:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.999616,37.683528"
10,Estill,KY-499,WISEMANTOWN RD,6.7,7.7,Road closed due to flooding. Updates as available.,2021-03-01 10:54:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.991077,37.690546"
10,Estill,KY-52,COW CREEK RD,7.0,13.0,Road closed due to flooding. Updates as available.,2021-03-01 10:53:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.945777,37.688167"
10,Estill,KY-52,MAIN ST,9.0,9.5,Road closed due to flooding. Updates as available.,2021-03-04 11:03:00,2021-03-05 14:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.953005,37.684439"
10,Estill,KY-52,RICHMOND RD,6.7,7.3,Road closed due to flooding. Updates as available.,2021-03-02 09:58:00,2021-03-04 12:56:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.982902,37.696042"
10,Estill,KY-52,TIPTON RDG,18.0,18.5,Road closed due to flooding. Updates as available.,2021-03-02 09:53:00,2021-03-04 16:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.859302,37.674989"
10,Estill,KY-594,RED LICK RD,7.0,13.0,Road closed due to flooding. Updates as available.,2021-03-01 10:54:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.986959,37.641337"
10,Estill,KY-89,S IRVINE RD,10.7,11.3,Road closed due to flooding. Updates as available.,2021-03-02 09:57:00,2021-03-03 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.976095,37.691413"
10,Estill,KY-89,S IRVINE RD,11.0,11.0,Road blocked due to flooding. Updates as available.,2021-03-02 10:00:00,2021-03-04 12:56:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.976095,37.691413"
10,Estill,KY-89,WINCHESTER RD,12.3,13.1,Road closed due to flooding. Updates as available.,2021-03-02 09:54:00,2021-03-04 12:56:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.981047,37.717566"
10,Estill,KY-89,WINCHESTER RD,14.1,15.4,Road closed due to flooding. Updates as available.,2021-03-02 09:57:00,2021-03-04 12:56:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.991838,37.745111"
10,Lee,KY-11,KENTUCKY HIGHWAY 11,3.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 11:58:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.708144,37.562799"
10,Lee,KY-1144,KY 1144,1.0,3.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:29:00,2021-03-02 05:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.7092,37.602447"
10,Lee,KY-1144,KY 1144,1.0,3.0,Road closed due to flooding. Updates as available.,2021-03-01 11:56:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.7092,37.602447"
10,Lee,KY-1411,SOUTHFORK RD,0.0,4.9,Road blocked due to flooding. Updates as needed.,2021-02-28 19:00:00,2021-03-01 23:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.685805,37.546176"
10,Lee,KY-2017,KENTUCKY HIGHWAY 2017,5.7,5.7,Blocked between Glen Eden Rd. and Decoursey Rd. No marked detour. Motorists may self-detour via KY 52 and KY 708.,2021-03-07 16:30:00,2021-03-20 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.566165,37.619818"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-02 12:22:00,2021-03-03 21:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.8178,37.659363"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,1.0,2.0,Road blocked due to flooding. Updates as needed.,2021-02-28 19:00:00,2021-03-01 23:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.803801,37.653911"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,1.0,2.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:28:00,2021-03-02 05:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.803801,37.653911"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-01 11:56:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.803801,37.653911"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,21.0,21.0,Road blocked due to rockslide,2021-03-01 06:59:00,2021-03-01 15:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.59731,37.577336"
10,Lee,KY-52,KENTUCKY HIGHWAY 52,21.0,21.0,Road closed due to rockslide.,2021-03-01 11:57:00,2021-03-02 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.59731,37.577336"
10,Lee,KY-52,KY-52,13.0,17.0,ROADWAY BLOCKED DUE TO A MUDSLIDE,2021-06-11 07:34:00,2021-06-11 15:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.677184,37.580435"
10,Lee,KY-708,HIGHWAY 708,3.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 11:58:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.592665,37.557033"
10,Magoffin,KY-30,KY-30,10.0,10.9,Road closed due to flooding. Updates as available.,2021-03-01 12:17:00,2021-03-03 20:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.090192,37.747133"
10,Magoffin,KY-7,GARDNER TRL,23.0,25.1,Road closed due to flooding. Updates as available.,2021-03-01 12:03:00,2021-03-03 21:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.064037,37.736808"
10,Magoffin,KY-7,KY-7,18.5,19.5,Road closed due to flooding. Updates as available.,2021-03-01 12:03:00,2021-03-03 21:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.033071,37.681315"
10,Magoffin,KY-867,KY-867,0.0,5.7,Road closed due to flooding. Updates as available.,2021-03-01 12:16:00,2021-03-03 21:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.065118,37.696128"
10,Magoffin,US-460,US-460,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-01 12:18:00,2021-03-03 20:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.156294,37.815601"
10,Magoffin,US-460,US-460,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 12:18:00,2021-03-03 20:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.142534,37.784373"
10,Magoffin,US-460,US-460,7.0,8.0,Road closed due to flooding. Updates as available.,2021-03-01 12:19:00,2021-03-03 20:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.117273,37.755313"
